AR: Arkansas, Lifetables (period 1x10), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1980-1989	21	0.00067	0.00067	0.5	98163	65	98130	5725595	58.33
1980-1989	22	0.00059	0.00059	0.5	98098	58	98069	5627464	57.37
1980-1989	23	0.00069	0.00069	0.5	98040	68	98006	5529396	56.40
1980-1989	24	0.00062	0.00062	0.5	97972	61	97941	5431390	55.44
1980-1989	25	0.00064	0.00064	0.5	97911	63	97880	5333449	54.47
1980-1989	26	0.00065	0.00065	0.5	97848	64	97816	5235569	53.51
1980-1989	27	0.00077	0.00077	0.5	97784	75	97747	5137753	52.54
1980-1989	28	0.00068	0.00068	0.5	97709	66	97676	5040006	51.58
1980-1989	29	0.00068	0.00068	0.5	97643	67	97610	4942329	50.62
1980-1989	30	0.00071	0.00071	0.5	97577	69	97542	4844719	49.65
1980-1989	31	0.00081	0.00081	0.5	97507	79	97468	4747177	48.69
1980-1989	32	0.00090	0.00090	0.5	97428	88	97384	4649709	47.72
1980-1989	33	0.00113	0.00113	0.5	97340	110	97285	4552325	46.77
1980-1989	34	0.00104	0.00104	0.5	97230	101	97180	4455039	45.82
1980-1989	35	0.00111	0.00111	0.5	97130	108	97076	4357859	44.87
1980-1989	36	0.00105	0.00105	0.5	97022	102	96971	4260783	43.92
1980-1989	37	0.00112	0.00112	0.5	96920	109	96866	4163813	42.96
1980-1989	38	0.00144	0.00144	0.5	96811	139	96742	4066947	42.01
1980-1989	39	0.00158	0.00157	0.5	96672	152	96596	3970205	41.07
1980-1989	40	0.00173	0.00172	0.5	96520	166	96437	3873609	40.13
1980-1989	41	0.00180	0.00180	0.5	96353	174	96267	3777173	39.20
1980-1989	42	0.00193	0.00193	0.5	96180	186	96087	3680906	38.27
1980-1989	43	0.00210	0.00210	0.5	95994	202	95893	3584819	37.34
1980-1989	44	0.00226	0.00226	0.5	95792	216	95684	3488926	36.42
1980-1989	45	0.00267	0.00266	0.5	95576	255	95449	3393242	35.50
1980-1989	46	0.00267	0.00267	0.5	95321	254	95194	3297793	34.60
1980-1989	47	0.00282	0.00282	0.5	95067	268	94933	3202598	33.69
1980-1989	48	0.00329	0.00328	0.5	94799	311	94644	3107665	32.78
1980-1989	49	0.00342	0.00341	0.5	94488	322	94327	3013021	31.89
1980-1989	50	0.00424	0.00423	0.5	94166	399	93966	2918694	31.00
1980-1989	51	0.00421	0.00420	0.5	93767	394	93570	2824728	30.12
1980-1989	52	0.00453	0.00452	0.5	93373	422	93162	2731158	29.25
1980-1989	53	0.00506	0.00505	0.5	92951	469	92717	2637996	28.38
1980-1989	54	0.00522	0.00521	0.5	92482	482	92241	2545279	27.52
1980-1989	55	0.00619	0.00617	0.5	92000	568	91717	2453038	26.66
1980-1989	56	0.00648	0.00646	0.5	91433	591	91137	2361321	25.83
1980-1989	57	0.00734	0.00731	0.5	90842	664	90510	2270184	24.99
1980-1989	58	0.00791	0.00787	0.5	90177	710	89822	2179674	24.17
1980-1989	59	0.00829	0.00826	0.5	89467	739	89098	2089852	23.36
1980-1989	60	0.00888	0.00884	0.5	88728	784	88336	2000754	22.55
1980-1989	61	0.00987	0.00982	0.5	87944	864	87512	1912417	21.75
1980-1989	62	0.01092	0.01086	0.5	87080	946	86608	1824905	20.96
1980-1989	63	0.01187	0.01180	0.5	86135	1017	85627	1738297	20.18
1980-1989	64	0.01237	0.01229	0.5	85118	1047	84595	1652670	19.42
1980-1989	65	0.01390	0.01380	0.5	84072	1160	83492	1568075	18.65
1980-1989	66	0.01580	0.01567	0.5	82911	1299	82262	1484584	17.91
1980-1989	67	0.01600	0.01587	0.5	81612	1295	80964	1402322	17.18
1980-1989	68	0.01747	0.01732	0.5	80317	1391	79621	1321358	16.45
1980-1989	69	0.01843	0.01827	0.5	78926	1442	78205	1241736	15.73
1980-1989	70	0.02062	0.02041	0.5	77484	1582	76693	1163531	15.02
1980-1989	71	0.02271	0.02246	0.5	75903	1705	75050	1086838	14.32
1980-1989	72	0.02574	0.02541	0.5	74198	1886	73255	1011788	13.64
1980-1989	73	0.02832	0.02792	0.5	72312	2019	71303	938533	12.98
1980-1989	74	0.03110	0.03062	0.5	70293	2152	69217	867230	12.34
1980-1989	75	0.03382	0.03326	0.5	68141	2266	67008	798013	11.71
1980-1989	76	0.03739	0.03670	0.5	65875	2418	64666	731005	11.10
1980-1989	77	0.03892	0.03817	0.5	63457	2422	62246	666339	10.50
1980-1989	78	0.04491	0.04392	0.5	61034	2681	59694	604093	9.90
1980-1989	79	0.04853	0.04738	0.5	58354	2765	56971	544399	9.33
1980-1989	80	0.05805	0.05641	0.5	55589	3136	54021	487428	8.77
1980-1989	81	0.06382	0.06185	0.5	52453	3244	50831	433407	8.26
1980-1989	82	0.06953	0.06720	0.5	49209	3307	47556	382576	7.77
1980-1989	83	0.07898	0.07598	0.5	45902	3488	44159	335020	7.30
1980-1989	84	0.08711	0.08347	0.5	42415	3540	40645	290861	6.86
1980-1989	85	0.09420	0.08996	0.5	38874	3497	37126	250217	6.44
1980-1989	86	0.10639	0.10102	0.5	35377	3574	33590	213091	6.02
1980-1989	87	0.11834	0.11173	0.5	31803	3553	30027	179500	5.64
1980-1989	88	0.13056	0.12256	0.5	28250	3462	26519	149473	5.29
1980-1989	89	0.14243	0.13296	0.5	24788	3296	23140	122954	4.96
1980-1989	90	0.15655	0.14518	0.5	21492	3120	19932	99814	4.64
1980-1989	91	0.17177	0.15819	0.5	18372	2906	16919	79883	4.35
1980-1989	92	0.18815	0.17198	0.5	15466	2660	14136	62964	4.07
1980-1989	93	0.20571	0.18652	0.5	12806	2389	11612	48828	3.81
1980-1989	94	0.22445	0.20180	0.5	10417	2102	9366	37217	3.57
1980-1989	95	0.24437	0.21776	0.5	8315	1811	7410	27851	3.35
1980-1989	96	0.26545	0.23435	0.5	6504	1524	5742	20441	3.14
1980-1989	97	0.28766	0.25149	0.5	4980	1252	4354	14699	2.95
1980-1989	98	0.31095	0.26911	0.5	3728	1003	3226	10345	2.78
1980-1989	99	0.33523	0.28710	0.5	2724	782	2333	7119	2.61
1980-1989	100	0.36041	0.30538	0.5	1942	593	1646	4785	2.46
1980-1989	101	0.38639	0.32382	0.5	1349	437	1131	3140	2.33
1980-1989	102	0.41302	0.34233	0.5	912	312	756	2009	2.20
1980-1989	103	0.44018	0.36078	0.5	600	216	492	1253	2.09
1980-1989	104	0.46771	0.37906	0.5	384	145	311	761	1.98
1980-1989	105	0.49542	0.39707	0.5	238	95	191	450	1.89
1980-1989	106	0.52317	0.41469	0.5	144	60	114	259	1.81
1980-1989	107	0.55078	0.43185	0.5	84	36	66	146	1.73
1980-1989	108	0.57807	0.44845	0.5	48	21	37	80	1.67
1980-1989	109	0.60490	0.46443	0.5	26	12	20	43	1.62
1980-1989	110+	0.63111	1.00000	1.58	14	14	22	22	1.58
1990-1999	0	0.00831	0.00825	0.08	100000	825	99238	7809746	78.10
1990-1999	1	0.00075	0.00075	0.5	99175	74	99138	7710507	77.75
1990-1999	2	0.00044	0.00044	0.5	99101	44	99079	7611369	76.80
1990-1999	3	0.00031	0.00031	0.5	99057	31	99042	7512290	75.84
1990-1999	4	0.00031	0.00031	0.5	99026	31	99011	7413248	74.86
1990-1999	5	0.00031	0.00031	0.5	98995	31	98980	7314238	73.88
1990-1999	6	0.00017	0.00017	0.5	98964	17	98956	7215258	72.91
1990-1999	7	0.00022	0.00022	0.5	98947	21	98937	7116302	71.92
1990-1999	8	0.00029	0.00029	0.5	98926	29	98912	7017365	70.94
1990-1999	9	0.00021	0.00021	0.5	98898	20	98887	6918453	69.96
1990-1999	10	0.00018	0.00018	0.5	98877	17	98869	6819566	68.97
1990-1999	11	0.00025	0.00025	0.5	98860	25	98847	6720697	67.98
1990-1999	12	0.00024	0.00024	0.5	98835	23	98823	6621850	67.00
1990-1999	13	0.00021	0.00021	0.5	98812	21	98801	6523027	66.01
1990-1999	14	0.00037	0.00037	0.5	98791	36	98772	6424226	65.03
1990-1999	15	0.00043	0.00043	0.5	98754	43	98733	6325453	64.05
1990-1999	16	0.00067	0.00067	0.5	98712	66	98678	6226720	63.08
1990-1999	17	0.00065	0.00065	0.5	98645	64	98613	6128042	62.12
1990-1999	18	0.00065	0.00065	0.5	98581	64	98549	6029429	61.16
1990-1999	19	0.00058	0.00058	0.5	98517	57	98488	5930880	60.20
1990-1999	20	0.00058	0.00058	0.5	98460	57	98432	5832391	59.24
1990-1999	21	0.00071	0.00071	0.5	98403	70	98368	5733960	58.27
1990-1999	22	0.00064	0.00064	0.5	98334	63	98302	5635591	57.31
1990-1999	23	0.00080	0.00079	0.5	98270	78	98231	5537289	56.35
1990-1999	24	0.00069	0.00069	0.5	98192	67	98159	5439058	55.39
1990-1999	25	0.00073	0.00073	0.5	98125	71	98089	5340899	54.43
1990-1999	26	0.00084	0.00084	0.5	98054	83	98012	5242810	53.47
1990-1999	27	0.00073	0.00073	0.5	97971	71	97935	5144798	52.51
1990-1999	28	0.00099	0.00099	0.5	97900	97	97851	5046862	51.55
1990-1999	29	0.00074	0.00074	0.5	97803	72	97767	4949011	50.60
1990-1999	30	0.00085	0.00085	0.5	97731	83	97689	4851244	49.64
1990-1999	31	0.00106	0.00106	0.5	97648	103	97596	4753555	48.68
1990-1999	32	0.00100	0.00100	0.5	97544	97	97496	4655959	47.73
