TN: Tennessee, Lifetables (period 1x10), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1969	25	0.00200	0.00200	0.5	94305	189	94211	4213497	44.68
1960-1969	26	0.00212	0.00212	0.5	94116	200	94017	4119286	43.77
1960-1969	27	0.00198	0.00197	0.5	93917	185	93824	4025270	42.86
1960-1969	28	0.00214	0.00214	0.5	93731	200	93631	3931446	41.94
1960-1969	29	0.00196	0.00196	0.5	93531	183	93439	3837814	41.03
1960-1969	30	0.00208	0.00208	0.5	93348	194	93251	3744375	40.11
1960-1969	31	0.00214	0.00214	0.5	93154	199	93054	3651124	39.19
1960-1969	32	0.00237	0.00237	0.5	92955	220	92845	3558070	38.28
1960-1969	33	0.00256	0.00256	0.5	92735	238	92616	3465225	37.37
1960-1969	34	0.00288	0.00288	0.5	92497	266	92364	3372609	36.46
1960-1969	35	0.00297	0.00296	0.5	92231	273	92094	3280245	35.57
1960-1969	36	0.00304	0.00303	0.5	91957	279	91818	3188151	34.67
1960-1969	37	0.00335	0.00334	0.5	91679	307	91525	3096333	33.77
1960-1969	38	0.00372	0.00371	0.5	91372	339	91202	3004808	32.89
1960-1969	39	0.00386	0.00385	0.5	91033	350	90858	2913606	32.01
1960-1969	40	0.00440	0.00439	0.5	90682	398	90483	2822748	31.13
1960-1969	41	0.00471	0.00470	0.5	90284	425	90072	2732265	30.26
1960-1969	42	0.00519	0.00517	0.5	89860	465	89627	2642193	29.40
1960-1969	43	0.00605	0.00603	0.5	89395	539	89125	2552565	28.55
1960-1969	44	0.00643	0.00641	0.5	88856	570	88571	2463440	27.72
1960-1969	45	0.00663	0.00661	0.5	88286	584	87994	2374870	26.90
1960-1969	46	0.00716	0.00714	0.5	87702	626	87389	2286876	26.08
1960-1969	47	0.00830	0.00827	0.5	87076	720	86716	2199487	25.26
1960-1969	48	0.00896	0.00892	0.5	86356	770	85971	2112771	24.47
1960-1969	49	0.00986	0.00982	0.5	85586	840	85166	2026800	23.68
1960-1969	50	0.01065	0.01059	0.5	84746	897	84297	1941634	22.91
1960-1969	51	0.01213	0.01206	0.5	83848	1011	83343	1857337	22.15
1960-1969	52	0.01357	0.01347	0.5	82837	1116	82279	1773995	21.42
1960-1969	53	0.01393	0.01383	0.5	81721	1131	81156	1691715	20.70
1960-1969	54	0.01508	0.01497	0.5	80591	1206	79987	1610560	19.98
1960-1969	55	0.01651	0.01638	0.5	79384	1300	78734	1530572	19.28
1960-1969	56	0.01769	0.01753	0.5	78084	1369	77400	1451838	18.59
1960-1969	57	0.01869	0.01851	0.5	76715	1420	76005	1374439	17.92
1960-1969	58	0.02015	0.01995	0.5	75295	1502	74544	1298434	17.24
1960-1969	59	0.02271	0.02246	0.5	73793	1657	72964	1223890	16.59
1960-1969	60	0.02305	0.02279	0.5	72135	1644	71313	1150926	15.96
1960-1969	61	0.02466	0.02436	0.5	70491	1717	69633	1079613	15.32
1960-1969	62	0.02828	0.02788	0.5	68774	1918	67815	1009980	14.69
1960-1969	63	0.03002	0.02958	0.5	66856	1977	65868	942165	14.09
1960-1969	64	0.03298	0.03244	0.5	64879	2105	63827	876297	13.51
1960-1969	65	0.03689	0.03622	0.5	62774	2274	61637	812470	12.94
1960-1969	66	0.03709	0.03642	0.5	60501	2203	59399	750833	12.41
1960-1969	67	0.04116	0.04033	0.5	58297	2351	57122	691434	11.86
1960-1969	68	0.04337	0.04245	0.5	55946	2375	54759	634312	11.34
1960-1969	69	0.04787	0.04675	0.5	53571	2504	52319	579554	10.82
1960-1969	70	0.05100	0.04973	0.5	51067	2540	49797	527234	10.32
1960-1969	71	0.05309	0.05172	0.5	48527	2510	47272	477437	9.84
1960-1969	72	0.06152	0.05969	0.5	46018	2747	44644	430165	9.35
1960-1969	73	0.06459	0.06257	0.5	43271	2708	41917	385521	8.91
1960-1969	74	0.07108	0.06864	0.5	40563	2784	39171	343604	8.47
1960-1969	75	0.07744	0.07455	0.5	37779	2817	36371	304432	8.06
1960-1969	76	0.08047	0.07736	0.5	34962	2705	33610	268062	7.67
1960-1969	77	0.08395	0.08057	0.5	32258	2599	30958	234452	7.27
1960-1969	78	0.09160	0.08759	0.5	29659	2598	28360	203493	6.86
1960-1969	79	0.10205	0.09710	0.5	27061	2628	25747	175133	6.47
1960-1969	80	0.10791	0.10239	0.5	24433	2502	23183	149386	6.11
1960-1969	81	0.11620	0.10982	0.5	21932	2408	20728	126203	5.75
1960-1969	82	0.12938	0.12152	0.5	19523	2372	18337	105476	5.40
1960-1969	83	0.14436	0.13464	0.5	17151	2309	15996	87139	5.08
1960-1969	84	0.15729	0.14582	0.5	14842	2164	13760	71143	4.79
1960-1969	85	0.16745	0.15451	0.5	12678	1959	11698	57383	4.53
1960-1969	86	0.18534	0.16962	0.5	10719	1818	9810	45685	4.26
1960-1969	87	0.20137	0.18295	0.5	8901	1628	8086	35875	4.03
1960-1969	88	0.22387	0.20134	0.5	7272	1464	6540	27789	3.82
1960-1969	89	0.23498	0.21027	0.5	5808	1221	5197	21249	3.66
1960-1969	90	0.23973	0.21407	0.5	4587	982	4096	16051	3.50
1960-1969	91	0.25581	0.22680	0.5	3605	818	3196	11955	3.32
1960-1969	92	0.27359	0.24067	0.5	2787	671	2452	8759	3.14
1960-1969	93	0.29213	0.25490	0.5	2116	539	1847	6307	2.98
1960-1969	94	0.31138	0.26944	0.5	1577	425	1365	4461	2.83
1960-1969	95	0.33131	0.28423	0.5	1152	327	988	3096	2.69
1960-1969	96	0.35187	0.29922	0.5	825	247	701	2108	2.56
1960-1969	97	0.37299	0.31436	0.5	578	182	487	1406	2.43
1960-1969	98	0.39460	0.32957	0.5	396	131	331	919	2.32
1960-1969	99	0.41663	0.34481	0.5	266	92	220	588	2.22
1960-1969	100	0.43901	0.35999	0.5	174	63	143	369	2.12
1960-1969	101	0.46163	0.37506	0.5	111	42	91	226	2.03
1960-1969	102	0.48441	0.38996	0.5	70	27	56	135	1.94
1960-1969	103	0.50726	0.40463	0.5	42	17	34	79	1.87
1960-1969	104	0.53007	0.41902	0.5	25	11	20	45	1.80
1960-1969	105	0.55276	0.43307	0.5	15	6	12	25	1.73
1960-1969	106	0.57524	0.44675	0.5	8	4	6	14	1.67
1960-1969	107	0.59740	0.46000	0.5	5	2	4	7	1.62
1960-1969	108	0.61918	0.47280	0.5	2	1	2	4	1.57
1960-1969	109	0.64049	0.48513	0.5	1	1	1	2	1.54
1960-1969	110+	0.66125	1.00000	1.51	1	1	1	1	1.51
1970-1979	0	0.02031	0.01995	0.1	100000	1995	98204	6741741	67.42
1970-1979	1	0.00127	0.00127	0.5	98005	124	97943	6643537	67.79
1970-1979	2	0.00080	0.00080	0.5	97881	78	97842	6545594	66.87
1970-1979	3	0.00064	0.00064	0.5	97803	63	97771	6447752	65.93
1970-1979	4	0.00052	0.00052	0.5	97740	51	97714	6349981	64.97
1970-1979	5	0.00051	0.00051	0.5	97689	49	97664	6252267	64.00
1970-1979	6	0.00051	0.00051	0.5	97640	50	97615	6154602	63.03
1970-1979	7	0.00044	0.00044	0.5	97590	43	97568	6056988	62.07
1970-1979	8	0.00043	0.00043	0.5	97547	42	97526	5959419	61.09
1970-1979	9	0.00037	0.00037	0.5	97505	36	97487	5861894	60.12
1970-1979	10	0.00043	0.00043	0.5	97469	42	97448	5764407	59.14
1970-1979	11	0.00044	0.00044	0.5	97426	43	97405	5666959	58.17
1970-1979	12	0.00047	0.00047	0.5	97384	46	97361	5569554	57.19
1970-1979	13	0.00068	0.00068	0.5	97338	66	97305	5472193	56.22
1970-1979	14	0.00079	0.00079	0.5	97272	77	97234	5374888	55.26
1970-1979	15	0.00107	0.00107	0.5	97195	104	97143	5277654	54.30
1970-1979	16	0.00137	0.00137	0.5	97091	133	97024	5180511	53.36
1970-1979	17	0.00169	0.00169	0.5	96958	164	96876	5083487	52.43
1970-1979	18	0.00213	0.00213	0.5	96794	206	96691	4986611	51.52
1970-1979	19	0.00215	0.00214	0.5	96588	207	96484	4889921	50.63
1970-1979	20	0.00213	0.00213	0.5	96381	205	96278	4793436	49.73
1970-1979	21	0.00228	0.00228	0.5	96175	219	96066	4697159	48.84
1970-1979	22	0.00231	0.00231	0.5	95956	221	95845	4601093	47.95
1970-1979	23	0.00225	0.00225	0.5	95735	216	95627	4505248	47.06
1970-1979	24	0.00226	0.00226	0.5	95519	216	95411	4409621	46.16
1970-1979	25	0.00236	0.00235	0.5	95303	224	95191	4314210	45.27
1970-1979	26	0.00212	0.00212	0.5	95079	201	94978	4219019	44.37
1970-1979	27	0.00202	0.00202	0.5	94877	192	94781	4124041	43.47
1970-1979	28	0.00208	0.00208	0.5	94686	197	94587	4029260	42.55
1970-1979	29	0.00214	0.00213	0.5	94489	202	94388	3934672	41.64
1970-1979	30	0.00208	0.00207	0.5	94287	195	94190	3840284	40.73
1970-1979	31	0.00218	0.00218	0.5	94092	205	93989	3746094	39.81
1970-1979	32	0.00232	0.00232	0.5	93887	218	93778	3652105	38.90
1970-1979	33	0.00224	0.00224	0.5	93669	210	93564	3558328	37.99
1970-1979	34	0.00264	0.00263	0.5	93459	246	93336	3464764	37.07
1970-1979	35	0.00258	0.00258	0.5	93213	240	93093	3371428	36.17
1970-1979	36	0.00292	0.00291	0.5	92972	271	92837	3278335	35.26
1970-1979	37	0.00318	0.00317	0.5	92702	294	92555	3185498	34.36
1970-1979	38	0.00341	0.00341	0.5	92408	315	92250	3092944	33.47
1970-1979	39	0.00390	0.00389	0.5	92093	358	91914	3000693	32.58
1970-1979	40	0.00382	0.00381	0.5	91734	350	91560	2908780	31.71
1970-1979	41	0.00440	0.00439	0.5	91385	401	91184	2817220	30.83
1970-1979	42	0.00478	0.00477	0.5	90984	434	90767	2726036	29.96
1970-1979	43	0.00532	0.00531	0.5	90550	481	90310	2635269	29.10
1970-1979	44	0.00609	0.00608	0.5	90069	547	89796	2544959	28.26
1970-1979	45	0.00642	0.00640	0.5	89522	573	89236	2455163	27.43
1970-1979	46	0.00698	0.00696	0.5	88949	619	88640	2365927	26.60
1970-1979	47	0.00775	0.00772	0.5	88330	682	87989	2277288	25.78
1970-1979	48	0.00820	0.00817	0.5	87648	716	87290	2189299	24.98
1970-1979	49	0.00922	0.00917	0.5	86932	797	86534	2102008	24.18
1970-1979	50	0.01017	0.01012	0.5	86135	872	85699	2015475	23.40
1970-1979	51	0.01058	0.01052	0.5	85263	897	84815	1929776	22.63
1970-1979	52	0.01214	0.01206	0.5	84366	1018	83857	1844961	21.87
1970-1979	53	0.01315	0.01306	0.5	83348	1089	82804	1761104	21.13
1970-1979	54	0.01463	0.01453	0.5	82259	1195	81662	1678300	20.40
1970-1979	55	0.01527	0.01515	0.5	81065	1229	80450	1596638	19.70
1970-1979	56	0.01678	0.01664	0.5	79836	1328	79172	1516188	18.99
1970-1979	57	0.01803	0.01787	0.5	78508	1403	77806	1437016	18.30
1970-1979	58	0.01936	0.01917	0.5	77105	1478	76366	1359209	17.63
1970-1979	59	0.02224	0.02199	0.5	75627	1663	74795	1282843	16.96
1970-1979	60	0.02294	0.02268	0.5	73963	1677	73125	1208049	16.33
1970-1979	61	0.02489	0.02458	0.5	72286	1777	71397	1134924	15.70
1970-1979	62	0.02789	0.02751	0.5	70509	1940	69539	1063527	15.08
1970-1979	63	0.02963	0.02920	0.5	68569	2002	67568	993988	14.50
1970-1979	64	0.03185	0.03135	0.5	66567	2087	65523	926420	13.92
1970-1979	65	0.03447	0.03389	0.5	64480	2185	63387	860897	13.35
1970-1979	66	0.03509	0.03448	0.5	62295	2148	61221	797509	12.80
1970-1979	67	0.03833	0.03761	0.5	60147	2262	59016	736289	12.24
1970-1979	68	0.04159	0.04074	0.5	57885	2358	56706	677273	11.70
1970-1979	69	0.04529	0.04429	0.5	55527	2459	54297	620567	11.18
1970-1979	70	0.04972	0.04851	0.5	53067	2574	51780	566270	10.67
1970-1979	71	0.05137	0.05008	0.5	50493	2529	49228	514490	10.19
1970-1979	72	0.05818	0.05654	0.5	47964	2712	46608	465262	9.70
1970-1979	73	0.06039	0.05862	0.5	45252	2653	43926	418654	9.25
1970-1979	74	0.06630	0.06417	0.5	42599	2734	41232	374728	8.80
1970-1979	75	0.07071	0.06830	0.5	39866	2723	38504	333495	8.37
1970-1979	76	0.07785	0.07493	0.5	37143	2783	35751	294991	7.94
1970-1979	77	0.08206	0.07882	0.5	34360	2708	33006	259240	7.54
1970-1979	78	0.09013	0.08624	0.5	31651	2730	30287	226234	7.15
1970-1979	79	0.09570	0.09133	0.5	28922	2641	27601	195948	6.78
1970-1979	80	0.10686	0.10144	0.5	26280	2666	24947	168347	6.41
1970-1979	81	0.11305	0.10700	0.5	23615	2527	22351	143399	6.07
1970-1979	82	0.12228	0.11524	0.5	21088	2430	19873	121048	5.74
1970-1979	83	0.13545	0.12686	0.5	18658	2367	17474	101175	5.42
1970-1979	84	0.14903	0.13870	0.5	16291	2259	15161	83701	5.14
1970-1979	85	0.15632	0.14499	0.5	14031	2034	13014	68540	4.88
1970-1979	86	0.17025	0.15689	0.5	11997	1882	11056	55526	4.63
1970-1979	87	0.18118	0.16613	0.5	10115	1680	9275	44470	4.40
1970-1979	88	0.19317	0.17616	0.5	8434	1486	7691	35196	4.17
1970-1979	89	0.20795	0.18836	0.5	6949	1309	6294	27504	3.96
1970-1979	90	0.22421	0.20161	0.5	5640	1137	5071	21210	3.76
1970-1979	91	0.23472	0.21006	0.5	4503	946	4030	16139	3.58
1970-1979	92	0.25033	0.22248	0.5	3557	791	3161	12109	3.40
1970-1979	93	0.26661	0.23525	0.5	2766	651	2440	8948	3.24
1970-1979	94	0.28356	0.24835	0.5	2115	525	1852	6508	3.08
1970-1979	95	0.30114	0.26173	0.5	1590	416	1382	4655	2.93
1970-1979	96	0.31933	0.27536	0.5	1174	323	1012	3274	2.79
1970-1979	97	0.33808	0.28920	0.5	850	246	727	2262	2.66
1970-1979	98	0.35736	0.30319	0.5	604	183	513	1534	2.54
1970-1979	99	0.37711	0.31728	0.5	421	134	354	1021	2.42
1970-1979	100	0.39727	0.33144	0.5	288	95	240	667	2.32
1970-1979	101	0.41779	0.34560	0.5	192	66	159	427	2.22
1970-1979	102	0.43860	0.35972	0.5	126	45	103	268	2.13
1970-1979	103	0.45963	0.37374	0.5	81	30	66	165	2.04
1970-1979	104	0.48080	0.38762	0.5	50	20	41	99	1.97
1970-1979	105	0.50205	0.40131	0.5	31	12	25	58	1.89
1970-1979	106	0.52328	0.41476	0.5	18	8	15	34	1.83
1970-1979	107	0.54443	0.42794	0.5	11	5	9	19	1.77
1970-1979	108	0.56542	0.44080	0.5	6	3	5	11	1.72
1970-1979	109	0.58618	0.45332	0.5	3	2	3	6	1.67
1970-1979	110+	0.60664	1.00000	1.65	2	2	3	3	1.65
1980-1989	0	0.01343	0.01326	0.08	100000	1326	98781	6982746	69.83
1980-1989	1	0.00097	0.00097	0.5	98674	96	98626	6883964	69.76
1980-1989	2	0.00062	0.00062	0.5	98578	61	98548	6785338	68.83
1980-1989	3	0.00044	0.00044	0.5	98517	44	98495	6686791	67.87
1980-1989	4	0.00039	0.00039	0.5	98474	38	98454	6588295	66.90
1980-1989	5	0.00037	0.00037	0.5	98435	37	98417	6489841	65.93
1980-1989	6	0.00031	0.00031	0.5	98399	31	98383	6391424	64.95
1980-1989	7	0.00032	0.00032	0.5	98368	31	98352	6293041	63.97
1980-1989	8	0.00031	0.00031	0.5	98337	30	98322	6194688	62.99
1980-1989	9	0.00031	0.00031	0.5	98307	30	98292	6096367	62.01
1980-1989	10	0.00032	0.00032	0.5	98277	32	98261	5998075	61.03
1980-1989	11	0.00029	0.00029	0.5	98245	29	98230	5899814	60.05
1980-1989	12	0.00036	0.00036	0.5	98216	35	98199	5801584	59.07
1980-1989	13	0.00045	0.00045	0.5	98181	44	98159	5703385	58.09
1980-1989	14	0.00063	0.00063	0.5	98136	61	98106	5605227	57.12
1980-1989	15	0.00071	0.00071	0.5	98075	70	98040	5507121	56.15
1980-1989	16	0.00106	0.00106	0.5	98005	104	97954	5409081	55.19
1980-1989	17	0.00133	0.00133	0.5	97902	130	97837	5311127	54.25
1980-1989	18	0.00183	0.00183	0.5	97772	179	97682	5213290	53.32
1980-1989	19	0.00178	0.00178	0.5	97593	174	97506	5115608	52.42
1980-1989	20	0.00186	0.00186	0.5	97419	181	97328	5018103	51.51
1980-1989	21	0.00187	0.00187	0.5	97238	181	97147	4920774	50.61
1980-1989	22	0.00180	0.00180	0.5	97056	175	96969	4823627	49.70
1980-1989	23	0.00195	0.00195	0.5	96882	189	96787	4726658	48.79
1980-1989	24	0.00195	0.00195	0.5	96693	189	96599	4629871	47.88
1980-1989	25	0.00177	0.00176	0.5	96504	170	96419	4533272	46.97
1980-1989	26	0.00182	0.00182	0.5	96334	175	96246	4436853	46.06
1980-1989	27	0.00190	0.00190	0.5	96159	182	96068	4340606	45.14
1980-1989	28	0.00213	0.00213	0.5	95976	204	95874	4244539	44.22
1980-1989	29	0.00192	0.00192	0.5	95772	184	95680	4148665	43.32
1980-1989	30	0.00197	0.00197	0.5	95589	189	95494	4052984	42.40
1980-1989	31	0.00206	0.00206	0.5	95400	197	95302	3957490	41.48
1980-1989	32	0.00212	0.00211	0.5	95203	201	95103	3862188	40.57
1980-1989	33	0.00230	0.00229	0.5	95002	218	94893	3767085	39.65
1980-1989	34	0.00224	0.00224	0.5	94784	212	94678	3672192	38.74
1980-1989	35	0.00209	0.00209	0.5	94572	198	94473	3577514	37.83
1980-1989	36	0.00241	0.00241	0.5	94374	227	94261	3483041	36.91
1980-1989	37	0.00265	0.00265	0.5	94147	249	94022	3388780	35.99
1980-1989	38	0.00302	0.00301	0.5	93897	283	93756	3294758	35.09
1980-1989	39	0.00290	0.00290	0.5	93615	271	93479	3201002	34.19
1980-1989	40	0.00293	0.00293	0.5	93344	273	93207	3107523	33.29
1980-1989	41	0.00346	0.00345	0.5	93070	321	92910	3014316	32.39
1980-1989	42	0.00372	0.00371	0.5	92749	344	92577	2921406	31.50
1980-1989	43	0.00417	0.00417	0.5	92405	385	92213	2828829	30.61
1980-1989	44	0.00420	0.00419	0.5	92020	385	91828	2736616	29.74
1980-1989	45	0.00473	0.00472	0.5	91635	432	91419	2644789	28.86
1980-1989	46	0.00562	0.00561	0.5	91203	512	90947	2553370	28.00
1980-1989	47	0.00593	0.00591	0.5	90691	536	90423	2462423	27.15
1980-1989	48	0.00672	0.00669	0.5	90155	604	89853	2372000	26.31
1980-1989	49	0.00703	0.00700	0.5	89552	627	89238	2282146	25.48
1980-1989	50	0.00778	0.00775	0.5	88925	689	88580	2192908	24.66
1980-1989	51	0.00866	0.00862	0.5	88235	761	87855	2104328	23.85
1980-1989	52	0.00964	0.00960	0.5	87475	839	87055	2016473	23.05
1980-1989	53	0.01091	0.01085	0.5	86635	940	86165	1929418	22.27
1980-1989	54	0.01163	0.01156	0.5	85696	991	85200	1843253	21.51
1980-1989	55	0.01275	0.01267	0.5	84705	1073	84168	1758052	20.76
1980-1989	56	0.01376	0.01367	0.5	83631	1143	83060	1673884	20.02
1980-1989	57	0.01499	0.01488	0.5	82488	1227	81875	1590824	19.29
1980-1989	58	0.01751	0.01736	0.5	81261	1410	80556	1508950	18.57
1980-1989	59	0.01814	0.01798	0.5	79851	1436	79133	1428394	17.89
1980-1989	60	0.01994	0.01974	0.5	78415	1548	77641	1349261	17.21
1980-1989	61	0.02175	0.02151	0.5	76867	1654	76040	1271620	16.54
1980-1989	62	0.02370	0.02342	0.5	75213	1761	74332	1195580	15.90
1980-1989	63	0.02536	0.02504	0.5	73452	1840	72532	1121248	15.27
1980-1989	64	0.02739	0.02702	0.5	71612	1935	70645	1048716	14.64
1980-1989	65	0.02905	0.02863	0.5	69677	1995	68680	978072	14.04
1980-1989	66	0.03232	0.03180	0.5	67682	2152	66606	909392	13.44
1980-1989	67	0.03450	0.03391	0.5	65530	2222	64419	842786	12.86
1980-1989	68	0.03731	0.03663	0.5	63307	2319	62148	778368	12.30
1980-1989	69	0.04040	0.03960	0.5	60989	2415	59781	716220	11.74
1980-1989	70	0.04409	0.04314	0.5	58574	2527	57310	656439	11.21
1980-1989	71	0.04705	0.04597	0.5	56047	2576	54758	599128	10.69
1980-1989	72	0.05290	0.05154	0.5	53470	2756	52092	544370	10.18
1980-1989	73	0.05679	0.05522	0.5	50715	2800	49314	492278	9.71
1980-1989	74	0.06083	0.05904	0.5	47914	2829	46500	442963	9.24
1980-1989	75	0.06557	0.06349	0.5	45085	2862	43654	396463	8.79
1980-1989	76	0.07023	0.06784	0.5	42223	2865	40791	352809	8.36
1980-1989	77	0.07581	0.07304	0.5	39359	2875	37921	312018	7.93
1980-1989	78	0.08417	0.08077	0.5	36484	2947	35010	274097	7.51
1980-1989	79	0.08579	0.08226	0.5	33537	2759	32157	239087	7.13
1980-1989	80	0.10000	0.09524	0.5	30778	2931	29312	206929	6.72
1980-1989	81	0.10383	0.09870	0.5	27847	2749	26473	177617	6.38
1980-1989	82	0.11533	0.10904	0.5	25098	2737	23730	151144	6.02
1980-1989	83	0.12346	0.11629	0.5	22362	2600	21061	127414	5.70
1980-1989	84	0.13334	0.12500	0.5	19761	2470	18526	106353	5.38
1980-1989	85	0.14545	0.13559	0.5	17291	2344	16119	87827	5.08
1980-1989	86	0.15641	0.14507	0.5	14947	2168	13862	71708	4.80
1980-1989	87	0.16995	0.15664	0.5	12778	2002	11777	57846	4.53
1980-1989	88	0.18847	0.17224	0.5	10777	1856	9849	46068	4.27
1980-1989	89	0.20557	0.18641	0.5	8920	1663	8089	36220	4.06
1980-1989	90	0.20899	0.18922	0.5	7258	1373	6571	28131	3.88
1980-1989	91	0.22617	0.20319	0.5	5884	1196	5287	21560	3.66
1980-1989	92	0.24227	0.21609	0.5	4689	1013	4182	16273	3.47
1980-1989	93	0.25912	0.22940	0.5	3675	843	3254	12091	3.29
1980-1989	94	0.27673	0.24309	0.5	2832	689	2488	8837	3.12
1980-1989	95	0.29505	0.25712	0.5	2144	551	1868	6349	2.96
1980-1989	96	0.31406	0.27144	0.5	1593	432	1376	4481	2.81
1980-1989	97	0.33371	0.28599	0.5	1160	332	994	3105	2.68
1980-1989	98	0.35396	0.30074	0.5	828	249	704	2110	2.55
1980-1989	99	0.37475	0.31561	0.5	579	183	488	1406	2.43
1980-1989	100	0.39601	0.33056	0.5	396	131	331	918	2.32
1980-1989	101	0.41767	0.34551	0.5	265	92	220	587	2.21
1980-1989	102	0.43965	0.36042	0.5	174	63	142	368	2.12
1980-1989	103	0.46187	0.37522	0.5	111	42	90	225	2.03
1980-1989	104	0.48425	0.38985	0.5	69	27	56	135	1.95
1980-1989	105	0.50668	0.40427	0.5	42	17	34	79	1.87
1980-1989	106	0.52909	0.41841	0.5	25	11	20	46	1.81
1980-1989	107	0.55139	0.43223	0.5	15	6	12	26	1.74
1980-1989	108	0.57348	0.44568	0.5	8	4	6	14	1.69
1980-1989	109	0.59528	0.45874	0.5	5	2	4	8	1.65
1980-1989	110+	0.61671	1.00000	1.62	2	2	4	4	1.62
1990-1999	0	0.01027	0.01017	0.07	100000	1017	99057	7099324	70.99
1990-1999	1	0.00070	0.00070	0.5	98983	69	98948	7000268	70.72
1990-1999	2	0.00052	0.00052	0.5	98914	51	98888	6901320	69.77
1990-1999	3	0.00044	0.00044	0.5	98862	43	98841	6802432	68.81
1990-1999	4	0.00032	0.00032	0.5	98819	31	98803	6703591	67.84
1990-1999	5	0.00030	0.00030	0.5	98788	30	98773	6604788	66.86
1990-1999	6	0.00028	0.00028	0.5	98758	27	98744	6506015	65.88
1990-1999	7	0.00027	0.00027	0.5	98730	26	98717	6407271	64.90
1990-1999	8	0.00025	0.00025	0.5	98704	25	98692	6308554	63.91
1990-1999	9	0.00025	0.00025	0.5	98679	25	98667	6209862	62.93
1990-1999	10	0.00023	0.00023	0.5	98655	23	98643	6111195	61.95
1990-1999	11	0.00025	0.00025	0.5	98632	24	98620	6012552	60.96
1990-1999	12	0.00030	0.00030	0.5	98607	29	98593	5913932	59.97
1990-1999	13	0.00036	0.00036	0.5	98578	36	98560	5815339	58.99
1990-1999	14	0.00048	0.00048	0.5	98542	47	98519	5716779	58.01
1990-1999	15	0.00088	0.00088	0.5	98496	87	98452	5618260	57.04
1990-1999	16	0.00123	0.00123	0.5	98409	121	98349	5519807	56.09
1990-1999	17	0.00139	0.00139	0.5	98288	136	98220	5421459	55.16
1990-1999	18	0.00180	0.00180	0.5	98152	177	98064	5323239	54.23
1990-1999	19	0.00178	0.00178	0.5	97975	175	97888	5225175	53.33
1990-1999	20	0.00174	0.00174	0.5	97801	170	97715	5127287	52.43
1990-1999	21	0.00184	0.00183	0.5	97630	179	97541	5029572	51.52
1990-1999	22	0.00185	0.00185	0.5	97451	180	97361	4932031	50.61
1990-1999	23	0.00185	0.00185	0.5	97271	180	97181	4834670	49.70
1990-1999	24	0.00169	0.00169	0.5	97091	164	97009	4737490	48.79
1990-1999	25	0.00186	0.00186	0.5	96926	180	96836	4640481	47.88
1990-1999	26	0.00189	0.00189	0.5	96746	183	96654	4543645	46.96
1990-1999	27	0.00185	0.00185	0.5	96563	178	96474	4446991	46.05
1990-1999	28	0.00218	0.00218	0.5	96385	210	96279	4350517	45.14
1990-1999	29	0.00201	0.00201	0.5	96174	193	96078	4254237	44.23
1990-1999	30	0.00189	0.00189	0.5	95981	181	95891	4158160	43.32
1990-1999	31	0.00213	0.00213	0.5	95800	204	95698	4062269	42.40
1990-1999	32	0.00240	0.00239	0.5	95596	229	95482	3966571	41.49
1990-1999	33	0.00249	0.00249	0.5	95367	237	95249	3871089	40.59
